product_id,category_name,order_id,review_id,product_name,Description,Price
0dee0be4ceb243fbbb1d185e5f08012d,informatica_acessorios,99d631c1611f52df83ba482fecde677a,7c464142fc1c9aec81ee476272f1346d,chanel,it was perfect and number one,50$
2dbb8a778d6cdc850691e7e18eea06ba,brinquedos,9b0159dd88a0319b71984d8d973472c2,df798224e900da587731d7ffaec0a984,chanel,it was perfect and number one,50$
effa78286556d5e79cda2b4aba96a534,brinquedos,693c2eee6fe7bb8843444fd444192659,f4191405314eff20ef67e1e2a39ceb7c,chanel,it was perfect and number one,50$
6acb66c4ad0cd9bc25065f19c96e1eeb,cama_mesa_banho,1a82675c731e609f7adc4c93898a6321,0db7cf64bd297230b351ee5caf690b01,chanel,it was perfect and number one,50$
6df0c13a282c590880f960a873c2989d,cama_mesa_banho,8b9fde773dec0dfd4be4beaa1ada46bf,3389b1c5be9a32db7cbbcbe3e6bbfb20,chanel,it was perfect and number one,50$
f1a052d6459a75dae281e66827d6df8b,automotivo,9573457d2b8a69c0136508b580c7f1d3,168b708c0e1d90f89c9737b1160121d6,chanel,it was perfect and number one,50$
0367635ea4efa4eb15a29f1e05887851,bebes,22d58ab98a59a304fd61d116c625ec4a,1724698f98321b23e8a54726edf18deb,chanel,it was perfect and number one,50$
f72f94500a6463e91cc9ad3a4fa04234,utilidades_domesticas,874ebca0220c7586ef0eaf166bb83ea5,b977cc1b1a011d1be2de85e4af5b6bcf,chanel,it was perfect and number one,50$
b5dfd307658435bd981ff29e6da7e77a,bebes,f495e955026183e7f6bbb3dac79b88e6,c4efb8fcb6a88b9217fb56c2fd6eced3,chanel,it was perfect and number one,50$
a3349ee806d1e1e98d582a2aba5cedcd,cama_mesa_banho,9c03be1087488bc61d88e75ede43d760,bc8737fe88d7e77e5e7746c5ad074378,chanel,it was perfect and number one,50$
5538ed283fd2d0e2a1151507e1cbd59c,esporte_lazer,5c52bc8eeaca96c7b9ed2d47db358f43,5205a32c65ecbde12d5c1bbb311ef5ec,chanel,it was perfect and number one,50$
e6d256dd10cfa8e1f36c0423d2b3adff,,a5ce51395d295fe2c816182f79c81866,188d1e63b81f41613f57b12a9cabf784,chanel,it was perfect and number one,50$
08c63555bbee955cad9c6a9feab9e9d4,utilidades_domesticas,ef82fc4c2d59e67b942de26791b617c9,5ae43b36a1375017c6c868591b008d76,chanel,it was perfect and number one,50$
e57bedf7c0f94f9691910b4e0fbf211a,informatica_acessorios,05f5cfec67106e59d6280f62c4792d25,7b364d32fa78263f2b85e41bf4f1a971,chanel,it was perfect and number one,50$
3f17be73cd550ddcf19e0e60c3fa14b2,brinquedos,bff822e4659dd79ec5614a036a1e1b39,05510e694a44bf7ac447bc0a8d75baaf,chanel,it was perfect and number one,50$
73a1c27772beb35c2b0caf9a809570f8,automotivo,3e1ebea7add1c3a997a1a635b4978886,b8b53cab61ee2034116266d00f0df382,chanel,it was perfect and number one,50$
35819a9e5342bae7ad7a0016460dee25,eletronicos,8864a2d847bb201242e03cab4d54994c,900da30745010ede1d7cb41859d392f6,chanel,it was perfect and number one,50$
c968bbc4dfb718031488d3f109fee500,bebidas,7d65ecd2eaff130dfa5beaec6aeb82d5,2ab872d094bc7ecd92a5b4b4d1f35a07,chanel,it was perfect and number one,50$
7104eafd29c0b00fe99250034af0d978,consoles_games,536f87431ee4a19ed39a8c419a4c5692,e9edd7779fc2ca768d94b836b3f673b2,chanel,it was perfect and number one,50$
1d8ff272f4ff5248bde1358ef928713f,ferramentas_jardim,c814416959bc909443b01caa4491593b,e57508c7b0be0b4fd652e6b43afde3f0,chanel,it was perfect and number one,50$
cb69547b36cd7dd0fd98f7e6469dfd51,papelaria,ec3921c711c656d036c7316503867f69,d02dd9e22e862a5e0276c855ca89e505,chanel,it was perfect and number one,50$
a188cd985f0f3f455caaba35a00dc5ff,papelaria,2992972c3d2aff1e457a1b320c51e278,00796066fd362662aad56f248cd7a5fb,chanel,it was perfect and number one,50$
f8abc2230f8edcb57a082b6ef696e481,utilidades_domesticas,3e08eeb1c28dd17c084f4c0924104e20,bd0802d597a4615c2d7ed3ddbf856ca5,chanel,it was perfect and number one,50$
3fa16862566852fd5dcdb4c0e24c9db6,moveis_decoracao,4ec97b4065c679e4f09cc6eb9110045d,e1c7f56bd61e4f0b284f66bf600dd64e,chanel,it was perfect and number one,50$
a1b951b4a7ac3dcd035bc6532b95ffed,beleza_saude,c95614cc539582d4d37f7effd5aa7375,2a764109f72587a5e89da3f8aba55e27,chanel,it was perfect and number one,50$
3798521ff8982fd9b5a3e026676b7707,cama_mesa_banho,12231ecac809d329ff8a11fe2264697a,6dea775f185ed359d7c2969d29746682,chanel,it was perfect and number one,50$
ddebc97ddf43a9787d1ee7012e394ccc,cool_stuff,796033ffde6ba06e0abe387e36ee8fe0,5d3c4a60c1aded54e9c4e072742322ea,chanel,it was perfect and number one,50$
9c522bd0c17e3f233d657b8faec798b6,automotivo,b058d10cd1c5819182e6071160eb23a0,034bcf4b42bb0fac058257a133da89e0,chanel,it was perfect and number one,50$
a07e8af7e44f533552dbfd94f480ef37,livros_interesse_geral,623a8e9b048078646d4f089d9a89acc6,b54d93335f6d35fd40f41494ca9bf0fa,chanel,it was perfect and number one,50$
f3f6c295f8683fd04c2a01c363db3ec5,livros_interesse_geral,96874d51b07a419abc3260ea8e854fbc,376c8a6dcbdd63f20cd4c05c66682225,chanel,it was perfect and number one,50$
ba41a64f60b89524bea9c75894ffb760,informatica_acessorios,f199cd14cb3f15b4b30dd5b94dcb7cc1,aa1e4d29373d61d329e4a867d035d3ce,chanel,it was perfect and number one,50$
0c90ffc8c44fe5d3e020002cc4da9496,livros_tecnicos,996316cf1b7d0bf4a95a9b5f81d7f22a,e3d29ecacc7769081dbe138bc57718fa,chanel,it was perfect and number one,50$
6a984aca8806747c09165b7767a3204e,cool_stuff,b8356a9fd88d4ba362d50916835b033b,c9726092faced1ceee4f31db12d66123,chanel,it was perfect and number one,50$
f520d24c6aa8c9b6e73e45517de7dad7,automotivo,84fb07b1184d14c73d4062470315b61b,2661db5c02d4c1e57c42bcb546743203,chanel,it was perfect and number one,50$
77ddf7d9682490a7d50e7d580460d4c1,papelaria,0756c3213eb9155bc1209caced66eb82,caff0f695434f56505723f172c024e31,chanel,it was perfect and number one,50$
6c8b94e30aa28faa5184176c25f137cb,eletrodomesticos,bb035502fccf4c1225de9b023182a395,c72b1d7e950cc8cadfcfc8f79c622325,chanel,it was perfect and number one,50$
e23ad0cd69c2d088fce8285de421f61d,pet_shop,155ae5022b395750b8b77ba1b6e99242,b8c8305b8fa242e7a4f1b52a963812a4,chanel,it was perfect and number one,50$
1aec9dac073154a4d6350ad0e773a191,market_place,df3960b25c473ba593162240539f09cf,bcb9b20908e8d87cdb2d91d489ac2132,chanel,it was perfect and number one,50$
b12d44209afd3493a2b1e4f19cf4ec19,cama_mesa_banho,9edba4db56f4797983bd410419163414,e9096d0d59b5855d14ff336482e5d25b,chanel,it was perfect and number one,50$
108fc05afc7b739e4a355e2bfa12bdc2,bebes,06588330ec63ae7132289b092c148ec8,88620f09a36d9fad9c440b50b2fa3e06,chanel,it was perfect and number one,50$
7a1ea9e2e4d3d489e8f3ff502a7f8458,automotivo,3b6521c57fb29190883e68aaccc86cde,7f7946762cc39390b651952039725a3a,chanel,it was perfect and number one,50$
37e65c3560cce352429c7290f74bf7ec,bebes,d48c5a8ece8e3482630f42983dce073a,24657a23fec9b5f2a7911991bee54e40,chanel,it was perfect and number one,50$
b4183f86c9a0c7a13138ff4575114f76,brinquedos,6dbcce18ba1c717a5f29d192415872ea,bc0f3ecf6d0eadae3a2fbcfd6bda04c7,chanel,it was perfect and number one,50$
c235a7c2c9c539eb3e917705b18d690e,esporte_lazer,634d0a0f8ec5eb8078eb64340dcd355b,e12c3ea27a6f643c239190e64fef55bc,chanel,it was perfect and number one,50$
f5662ef809d3a6f3f5b0dc551aaa819a,cama_mesa_banho,1f631e0e2cea6a8604ce260aa970bb09,8d9c77dce9c5d8ce1a5d281278b506aa,chanel,it was perfect and number one,50$
7612378170dc7f2a3f9c0e3f57676e89,pet_shop,ef49c2479f411ef5d3b616443f51d62f,3d0dbbe93e08264ab423c5ea44d6021a,chanel,it was perfect and number one,50$
2e1b5445dd65296e510e3e8c65ea7071,malas_acessorios,71400888e53ed1698734799716d213f8,14d1da977f444b14df5ab717636fac7c,chanel,it was perfect and number one,50$
9d641daeb448e6a915e1f81234d4cd33,relogios_presentes,40940dc8bce0d8f65258a5d2d293038b,9a41517d1eb9744c39771d499e4077a6,chanel,it was perfect and number one,50$
a25e87065dc111adf2944d046ab3eda1,perfumaria,79fc35987a8701e074d350a33925d818,d98d3d44b1d51131195e11e24906b216,chanel,it was perfect and number one,50$
08662925c8120f25e41279a5527a005e,informatica_acessorios,32c5abfa9eb2480a7162f1ac2425680d,fd07be52003582746dbb52de3852c8e7,chanel,it was perfect and number one,50$
b1631003bdbc3b1e876f83a7d851d74a,perfumaria,34c2707d493d8e4ef72b5c8b9fcc76ee,6e29074219eb3da873a3782a2d76c77f,chanel,it was perfect and number one,50$
40776699299c733bc0fdbbebdbe8b9cc,relogios_presentes,41e296c991263f9ade5507299e38fe72,ac75e56ebea94a1000197999479f29a9,chanel,it was perfect and number one,50$
32b2a45c7698faf599ad250c65f6f633,consoles_games,317d836ac628026b3639e69c710946b3,3764c39bc41277dbf4e39f25e850aab7,chanel,it was perfect and number one,50$
a76bb75d78ce6aa4a5202051b4f88a83,esporte_lazer,4b431346a500d72d3ce468a29dd5b060,b684b43273105c6541294775b90b23fe,chanel,it was perfect and number one,50$
37108281cfb6d9fa07baf471f27eed76,papelaria,c1df7b442eae0851753ed884bdaacc02,0feaacacbbd2069318a439e53f7e58da,chanel,it was perfect and number one,50$
4040bd73d3a2de25d369512db5aad42a,utilidades_domesticas,5074238c56f199449436a1260aead2fd,cb5cba6694706bab593637759309e268,chanel,it was perfect and number one,50$
13e144085fe0add29464aa5571df855d,pet_shop,1975dd8b555942e06089174b9f2a4928,3f206e9a6590d42ac3edc98665f6f8cc,chanel,it was perfect and number one,50$
aa067411083105e630fe32dc30692555,moveis_decoracao,e2fbbc5e799749941a23275230ee1d8b,53f02cb7e455919931fddb13cc17b5d6,chanel,it was perfect and number one,50$
5073cb7b965df5f1fea32e8728782a8f,malas_acessorios,25c0762610a416a21571e4ab3cf179b8,8ca0d33455bd3a72d3badf40d579068e,chanel,it was perfect and number one,50$
9f7878d3613e4e7f43b8a4860267a8d3,utilidades_domesticas,78f08da30e84bed8ec2f91fa7566d314,40fa529851987523ff37d7b8e955f1b9,chanel,it was perfect and number one,50$
da776bf9b82768f68ed598d4bc16c5e1,ferramentas_jardim,de96b93d26af6d6a5c3aa622e245b86f,fbd1a934ddc398415283de65e1dd6aba,chanel,it was perfect and number one,50$
93f9c7eb069e7ef8685ebe71ca606135,telefonia,9c0bd8cd0fc8231ed50c066058917360,79b98203fcdd02cbad556ec3f040828a,chanel,it was perfect and number one,50$
8d2ed4fec68ea93ec092cbab0e1a92b5,,3eef2a97c78803eb4ae9dfd2a5779e62,98ca16128f096f1480e7694105da4c0a,chanel,it was perfect and number one,50$
8ac47b3ab13c68f49f10dde899674149,dvds_blu_ray,fa489b941eb1d4ccba665793c2dec608,67e4e1e5a5f1e9f133b7e92eff1509de,chanel,it was perfect and number one,50$
3ba707b28e8f14b4a194e442d1294cac,ferramentas_jardim,d3a5c7e2fbe9a935e6a4a7454d4b8869,e9d7b34397f8bdc085ab5d19e9fce351,chanel,it was perfect and number one,50$
c004dec0cc1cd5218c27fa8f338d42f3,artigos_de_natal,4a8fccc87339f7fe555c652c9e5e7c97,8d6ba9a174a62b67d5f8059ca2f01c76,chanel,it was perfect and number one,50$
8ea331107c7373a412b73374be7c6736,perfumaria,5c5c9fde60ffb741545cf2608e8c12ca,f6d7cdb2cdd02441a2264f68e0ff3fff,chanel,it was perfect and number one,50$
d4670fa6cc31ee979c4cbd5904e0562a,informatica_acessorios,0658b7d98d204e0beefedd5e8c0fad45,9d1011a59646799b42ac9e77af728e6e,chanel,it was perfect and number one,50$
937c825572d26b9e5a723527c6d625c6,cama_mesa_banho,3602a80b09d914236f74c733631f3b8b,45241f0b0536541da52317ed812466d2,chanel,it was perfect and number one,50$
eaa3c87492892d3e6861f0939b4dbada,eletrodomesticos,731af685c0c3a53819519bbb93a9240d,040ba96e27624e10241a360314192fac,chanel,it was perfect and number one,50$
7cb1e417bdc1490f948ee59caccb6e1b,beleza_saude,ab6ccded40dba2056dfa826368b5adf3,76b72ba68f5e9f9275b8f3934b8d3ffc,chanel,it was perfect and number one,50$
03d03978afe1dc3c70e611629e8d8fe8,esporte_lazer,a81be81673bee4a384c6b5468a606478,1433cc1c36ba9eb2996e1b8e9b5546bb,chanel,it was perfect and number one,50$
e84bf31698e5842d605c5aa9cfc8b02a,utilidades_domesticas,a4eef12869fd791389fa4ffb732fce6f,dce2480f9ad00098b6bd0debe128b165,chanel,it was perfect and number one,50$
6a41e9f388cfee3b924ed19821527c21,fashion_underwear_e_moda_praia,e8a4ded72862189ee71a1a102a072685,63fa6d758ba4411769e129032a777714,chanel,it was perfect and number one,50$
81d34fb425382e189529a619f8f2c077,automotivo,d75367da6a5ef6a395dd2657abee2602,1de1700ea6e3465804495539d995de8d,chanel,it was perfect and number one,50$
74a92612f70f4ae7bb26ead72c53b5d3,cama_mesa_banho,efa967efa40217c320aa7aa2954ebe52,e39d80ebe6352671ebc5240cb8b7104d,chanel,it was perfect and number one,50$
c888fc3b5c58172f23548aa2bb94a8d6,utilidades_domesticas,748f74ea0f5ee45bbcf3bc8121419da5,b46f242183f298af750cffebd948f8f0,chanel,it was perfect and number one,50$
20c74b29c2264ca5ddce774c34d98dc3,construcao_ferramentas_jardim,347a523a41b9c5ff0194b0cbdff11fc7,e3fc35d8ddf943a7e1f4e53926035ddf,chanel,it was perfect and number one,50$
707e0fe138efb7009e1cd32efe19ce83,automotivo,61d9b48d85b81cc207e948c13dbd633b,1781a1dcb1f1923a7f63937bb962eade,chanel,it was perfect and number one,50$
4ede085df4efad73e78ee270b669f7aa,beleza_saude,66ed65fb801b44984e7a79b2d0496772,746316fdcc81ba0444f2e0ff19ca7157,chanel,it was perfect and number one,50$
0daaaee8a33938591e1d5b980e65046e,cool_stuff,8e624e0474e10aa5431056ac96a88746,a71002432ee488b86a07301088e59613,chanel,it was perfect and number one,50$
32155c6d462c8ed99e97be6be884475d,beleza_saude,702c89659fd2b244cf06f052e886bdf6,9a8ff966a7eae9d6ba8ad5bbe179dfb8,chanel,it was perfect and number one,50$
ebccaf8ddfeb6858f6cf417708159453,bebes,66fda4a54fb43b9ec8ef4e032eaa7e54,8a493eee2ee69a5a6884b5aee2a8fc44,chanel,it was perfect and number one,50$
27855ab0b06ec76e035b2df0aefb5f39,cama_mesa_banho,7fc19fa60f9bb0d99b980a47eee3ec28,e431f4b9a18c9f04a1694a1ed90f1886,chanel,it was perfect and number one,50$
216fc7d2fe90eccd658f30cab5bafa83,brinquedos,a118f629bb45d3d297600325e84504a3,230e65058d387cc68a876c05cad56ce9,chanel,it was perfect and number one,50$
cea2c8d87c3a6672684f57374dfc5703,pet_shop,7c6517c41c557b7b9a6407d55badf4ee,d1eac42491bb894abacc79d1b571904f,chanel,it was perfect and number one,50$
a91296c6e53b452fe0c6a5a878a2a06a,alimentos_bebidas,c356d4dbafd1289aa49e2b0ed1d2fce9,429ead0d8a254dff6f01ade32794c07d,chanel,it was perfect and number one,50$
67f95d5d22a25ae3c8c0651319c7d355,utilidades_domesticas,e744792a1abc89d92d36e086697eaf97,57d7a192a575d3d24d9b43f87b442599,chanel,it was perfect and number one,50$
d5b703c271f43f9c588a6f512a00f77e,brinquedos,1f21b2507e0c3918ef90ef86cdb2d14c,8ae57dc9ca3ec1ffb785b22021016769,chanel,it was perfect and number one,50$
01c69d0fbb0d9d8f42ac171ac1238233,beleza_saude,e1410714b40ecb7735ebc3f823d60745,b8d664b4a5a8d1501109f2f5a3fc8a90,chanel,it was perfect and number one,50$
68c7b730377e83ef83e053ca3785b8d4,brinquedos,eadea18809cd8803f101e64884658ead,b544e25831d7e0a0ae305da10922cfbb,chanel,it was perfect and number one,50$
fa6033d3f009f79e0214038467cab55e,automotivo,ff6c4756c64b5b474194ac300f8b45fd,fdc43977908f6290e1018e4e735fe3c1,chanel,it was perfect and number one,50$
50d1502fbc61f2be86ac6855552fc1b5,papelaria,5a854278109ac48d0a19b5a30590af27,88895d3b32968c21026ff412c5e39c46,chanel,it was perfect and number one,50$
9a46ea3c561cf8075d59a39256461e73,esporte_lazer,6a28a5e505dfe81886f90148b240b98e,29deb834fe85289f910e2ba77e588f0a,chanel,it was perfect and number one,50$
2b4042dfabc3fe9d3f16951a8e1a3b70,utilidades_domesticas,6750058e05720fff77d640735d0802d4,f814e5a41c4fd5730c29fccd9c6bb3eb,chanel,it was perfect and number one,50$
3379df99dfd26b916bb666847bedab3e,utilidades_domesticas,0a1830f41dcbe9b26dc35c0c71738796,990b90b3c3ee7915fb953cfc0ba72748,chanel,it was perfect and number one,50$
7b2fc344801b7bd210743493b0cf9385,telefonia,a0e78c0f47221ec7bb3ffee8fdd91239,b096704401d92f1fc3e526440ec334f1,chanel,it was perfect and number one,50$
5467d6901b698f1fe968337ee39c5dfd,fashion_bolsas_e_acessorios,46c28f7f09687bab32f7f99f6fb59ab7,da8e936bc2f1b52ec626f8aa41f3df44,chanel,it was perfect and number one,50$
aa5c7ccc97c30087e5183ed27708905a,cama_mesa_banho,449d3d757b5497469456e89730d0641d,0124f05a8279491d70e602548a634e6d,chanel,it was perfect and number one,50$
af2ce88035b65e8f987e8038fa87098b,bebes,1126e3a4ac41a7be5c3cc650d36ccc54,9c914e29b623743b1b8e90212e72b66e,chanel,it was perfect and number one,50$
e0c91d6c8ebefa095d644e26877e6121,pet_shop,80268610ed03b9b64fd7c84e4970b248,d9f2099bc32593e5c86fbc65a001cf33,chanel,it was perfect and number one,50$
31ddb1ee64afc01b90d5025db261a737,automotivo,f559ac2258ea5dd75bf9ba503e7bc6e3,f9904c7ba43f0f0296af0f5b496cbe3a,chanel,it was perfect and number one,50$
dc265762419b1b4a46eb0a242e713684,,68ced379f65a3f59a88e81cbba9036cb,08aaceadd05378920a3a5d9c25349b24,chanel,it was perfect and number one,50$
4e30cdede55788e1239044e270c60229,beleza_saude,e213fc2168e6a1892d02c54ead180c5f,e6c335b386106f840a52de1a8be7def5,chanel,it was perfect and number one,50$
cb6d69daafeddab34122e1de88e1274c,utilidades_domesticas,e465563161981f1e1ab4195bf3c1ad4d,e1684d6fbb9f892070abf05248ee88d6,chanel,it was perfect and number one,50$
154e46f42e5665a0af25d2fc7c9e3321,esporte_lazer,d368ca1b5f6b46bdaf14b7c0cb5e40a1,a05feaba5e505e8cb3610b41bab12946,chanel,it was perfect and number one,50$
882ae61d3259507f5c3ce5313f433651,,8b571b2408e46eda138c7d9f1761ba43,eb31553c792400e691bc8e70c50ca7df,chanel,it was perfect and number one,50$
aaa8957f9861aff94f589c3a0e1106cd,moveis_decoracao,732c9ceb9786952e76768c9f913bca03,821208427e078b0bae747756fb0a1709,chanel,it was perfect and number one,50$
84c21030530a34295a94762fdf73611c,esporte_lazer,e38f9946fb20db4a597eed7547c59afc,72f1ef2d36d2a64671565e261159d6ad,chanel,it was perfect and number one,50$
9e8a8f0d5433b6dd46b98108d9ea27f0,relogios_presentes,7ea99d68cb579648ac731e90414707f0,d4c6d534b74391cbce6846d1a63c78ac,chanel,it was perfect and number one,50$
9117307cf75efa6e964d697f0d1297f9,fashion_bolsas_e_acessorios,1dc8e25fc6d06a7d72086374e54600e5,72c756b88a658787811f5ef404eaad1b,chanel,it was perfect and number one,50$
fdc7b4c1ee3b0ba0c649a3147d039983,relogios_presentes,d9a60236d90a394c2ac8282b85dbed8f,fdc4c3a1106a8a21782e2ab361f9f4e5,chanel,it was perfect and number one,50$
4744ba40fb4b128ffc1c6a753711f2f7,moveis_decoracao,9ea64f21920bb6b6972cadb024eabee6,6a30919ec3287491526d13339328e5b1,chanel,it was perfect and number one,50$
aef099a1948ab0d8a11c5a4b41ab3809,moveis_decoracao,30c5c21cd33efa58229d345e77ec247a,b628e4073a3b4ccfb2a93b7c2581d49c,chanel,it was perfect and number one,50$
8477d691ae21afadfa805681bef3a620,fashion_bolsas_e_acessorios,b0e444980dd42a83342cc26792e000bc,eb3445b9157edef536a9228a0f17c8ec,chanel,it was perfect and number one,50$
5066fb9bf2b3db42c59f2f7732387249,,5175f15824e2cc42b048406820e7d7ce,7d0c00030d21d80d833d2325e4242ab3,chanel,it was perfect and number one,50$
2dcbb450bd8303344a342b60610f3d22,cama_mesa_banho,169bbd065798362db04a47a4f8abf551,9e5d9fd6e89a57144d7969b93a93d396,chanel,it was perfect and number one,50$
7fe486a60125c1541517e30944f95066,eletrodomesticos_2,4de5e476244e0fced5eabc7d26c02dd9,56c6c12a05e68f6821ccc9d8f264d3f3,chanel,it was perfect and number one,50$
61c59ebbb2d9510287434ab66f6fc237,automotivo,d5a65462eaa47bd09f5ec817f2c9851c,198f1b03dc709bfef18cad0296f2e7c2,chanel,it was perfect and number one,50$
de20d07a4cb6565ed32339ba6a9ea541,construcao_ferramentas_construcao,c4e3b2e6f29f2e5ba28bd079aee75750,4a038c4192d43a4f7644f286d0c944fa,chanel,it was perfect and number one,50$
13c8a969d76a40d50cced2746fd71843,relogios_presentes,cab13114944552c84f29e6f12aeeba5a,7ff39d792f2eb013303e6610ce8e82e1,chanel,it was perfect and number one,50$
8c154410716f31649d25e436f7d5d838,beleza_saude,696e7a79f34c788e7b79e59e35756fdb,2e41aff5540a25f4ae6d0fd675458bb5,chanel,it was perfect and number one,50$
fe01b643060a6446e59f58e3021e66b3,perfumaria,5f56bb9578e8e67b832dec24bf5e0a59,d5521fa23867f11c0f9d089c0da64786,chanel,it was perfect and number one,50$
dfbbf137ccb6af48e66d186a33118579,informatica_acessorios,c60a00eaa33b47afb951671b7f341ced,c35494fb1bd1e3f5cfe014e31b74deea,chanel,it was perfect and number one,50$
f0453e2cbc3480959c34ab663b44c777,malas_acessorios,7d9a71f7ac9e3a44b7a1b07570b605b0,07356e089552984948d612ea0899245b,chanel,it was perfect and number one,50$
fe02ad514379012c6a31b62741a3a9d4,relogios_presentes,c7024b0259d1e73df96b2f98d588b19c,8959c2815a27c08c5b018bb03cebc012,chanel,it was perfect and number one,50$
a67862541af347668d69290d8951beeb,utilidades_domesticas,3c4329c91605952deb53464dc789ae79,3f2e3a983402511c77f7e5d97ca7dea4,chanel,it was perfect and number one,50$
c055bf6d7dda1345d1226b0b3bb42485,beleza_saude,cda0a20d2df6b9c3f02aa5258c99af6f,d465dfb756776db6c0d7d09a03120539,chanel,it was perfect and number one,50$
4c6aa9277223385c021f01b84ccd3356,esporte_lazer,755a4d6ab201a238e51bc1d1ab18365a,ebafde0e0d7cc00d0af52d25a3ba12fd,chanel,it was perfect and number one,50$
e41e130eb1fdd3eb4906ccf2ade8a86a,brinquedos,16a8f7a8bbca3c9cc625c7f5e7b912e8,471dc9b331fe2c3e88eb0287606088a2,chanel,it was perfect and number one,50$
b6046194183ce54d8fcaa7a2d28b1095,ferramentas_jardim,e3b81e11591d22a361bd292adad69ca7,81f96f2486e7f0cc44ccb5b5d95bb139,chanel,it was perfect and number one,50$
88f65c67a768f35feb3de87afe055ea6,malas_acessorios,e2d4372ffb3a4fa7986212fbee364dc1,bb8ac0698f0412ca03cb9418c2ac6ac7,chanel,it was perfect and number one,50$
db9e2ea2789762e3b0ecb627eb70696d,moveis_decoracao,2451b9756f310d4cff5c7987b393870d,e0704af3a58569d4fc9fa4fe5f373a25,chanel,it was perfect and number one,50$
23d8439935522540cfd5bbb8b1208a2d,beleza_saude,1e27216416d628fcdc4528fe1cae4c0a,b3feb8caa8c1f01097940c49c4162493,chanel,it was perfect and number one,50$
d6fa8b99ed80bff9dcddd3fdefa6e68d,construcao_ferramentas_construcao,2c326cc8b2ff60f30ceb556f4581d7a4,02d40b52a746c7d3fdeb703d1a56e072,chanel,it was perfect and number one,50$
e344e7fbb51b08fbb06076b02f457dd9,informatica_acessorios,6feefd64eb5b13184ac2bca3d0be98e9,5840e1607b49a4ca6ed0861235b5e0f5,chanel,it was perfect and number one,50$
78ab491fca1a263dc3d1a16833c57016,perfumaria,5a1b8ce8aee70bd3445109304936c826,a15bec4c28ef6d3d4c654f66115be775,chanel,it was perfect and number one,50$
e6407038bf83e03733094f3d6e3f92f6,esporte_lazer,ea71f65fd226b76978bc09166ce655cf,7592537e0bbf56b341f28fd6976fb334,chanel,it was perfect and number one,50$
51189083f547bae6df07c55c7b997001,,d4360753aff7fa8fe8a6e83c65179c00,b6c253f363f867256abfc4952ac9c1d2,chanel,it was perfect and number one,50$
8d7a78b702d2a089195118b7f79b7b29,relogios_presentes,b61ef53b312800422111b08cd1619498,e502a760dba743f9529f4619b1b27f60,chanel,it was perfect and number one,50$
d2a6a1234a2a54138b50cfea40992d78,relogios_presentes,60c903f5cb6055bf5a3b4f09ba288c9c,a40655f7db2031dab0cf94a795129543,chanel,it was perfect and number one,50$
770c257cdfc072fb50ebf2bbd6696fe1,bebes,947e9c6bfd83a06953c420ef92d3da6e,eba7711f9eddbba7319e512fe91055dd,chanel,it was perfect and number one,50$
ef4f89f8ee26b84496a7f8e7dc76029d,casa_construcao,fc024e7a7e5a5ac73800730c0b388063,5c78c58a1cce3202f7c997f96de2d72a,chanel,it was perfect and number one,50$
3a98258169bd8ad50f374ba4e8bf94e1,utilidades_domesticas,11752bcab98894b1c72fac988ed11392,da08749fa2bb26f01cabbfc2c1e9b70a,chanel,it was perfect and number one,50$
4a534b5650f13219a0de4ce5af039d2c,informatica_acessorios,15c6ed2642d0ed7b492597fffca4d9a6,6837fcc17e29e501da25d87908196628,chanel,it was perfect and number one,50$
fa87bc5ccdd8ea6e54117916e485cb48,cama_mesa_banho,714fbed2a4271e76143dfa95f89ae9b1,8039fa98a418e5235b1786b848f45fdc,chanel,it was perfect and number one,50$
4eb6c37059502e3b0b8fdfc77c69289f,cama_mesa_banho,c74e4862507efb811471cd922e6f3529,ca15544beced6394b2b4ccb511e662d6,chanel,it was perfect and number one,50$
4da0329350218978429b287440f4b87a,moveis_decoracao,0282e83acfe3e7aaf60c871a4a9aca61,2857601b5d5e6d71d7c130a754465a62,chanel,it was perfect and number one,50$
0d5837a2580f92e18e2d1b5f7fa70c2d,utilidades_domesticas,58790471f208e8351044c81d0b3e51b0,b12d5e7fb052eca4b86fd61f42a73ac7,chanel,it was perfect and number one,50$
65d22d2cf890edf9cfa3bbd5e8cb2371,livros_interesse_geral,005b49de51a4e006055e8487a50ad8e4,b16d528a370bd6520af22b90107414ea,chanel,it was perfect and number one,50$
15b142fc0f773fb67de91301d1701894,moveis_decoracao,f081d9c6f03801d55a6b730962b9620b,fc0cd487d6fb8a1ef28566f27ac3ffa0,chanel,it was perfect and number one,50$
f081174cf4cde1e4f75cd45b4518bbe6,relogios_presentes,0c55bc7181a82565bc9da1e2842c84c7,77311e097436ebb50256b064ab2c31fe,chanel,it was perfect and number one,50$
f109f04ad95889f2f041a91afe3d894e,beleza_saude,3762a969c4bee6842259e756e28a7467,40d9367ef2e05a0847a4929dede88467,chanel,it was perfect and number one,50$
cbecf0dca7a42c56c9ad9e20c74af1fd,utilidades_domesticas,8138944aa954bbc7c286a30839130583,2ea3039b2b5c82eb4137ebdc5e770f37,chanel,it was perfect and number one,50$
f879fadd73c7b81f0b278dacc880cf08,moveis_decoracao,e08e2426828f29c00c09b91a4fd816cd,b196cf0de6f0dda858f153ea3c500539,chanel,it was perfect and number one,50$
